date,temperature,climatology,anomaly,daily_jump,sustained_ge28,level,level_name,region
2021-01-08,4.1,6.148571428571429,-2.048571428571429,-0.3000000000000007,False,0.0,평시,여수
2021-01-09,3.4,6.042857142857144,-2.6428571428571437,-0.6999999999999997,False,0.0,평시,여수
2021-01-10,3.4,5.991428571428572,-2.591428571428572,0.0,False,0.0,평시,여수
2021-01-11,3.6,5.988571428571428,-2.3885714285714283,0.20000000000000018,False,0.0,평시,여수
2021-01-12,4.1,6.065714285714285,-1.9657142857142853,0.49999999999999956,False,0.0,평시,여수
2021-01-13,4.5,6.145714285714286,-1.645714285714286,0.40000000000000036,False,0.0,평시,여수
2021-01-14,4.9,6.208571428571428,-1.3085714285714278,0.40000000000000036,False,0.0,평시,여수
2021-01-15,5.8,6.2457142857142856,-0.44571428571428573,0.8999999999999995,False,0.0,평시,여수
2021-01-16,6.6,6.285714285714286,0.31428571428571406,0.7999999999999998,False,0.0,평시,여수
2021-01-17,5.8,6.251428571428571,-0.45142857142857107,-0.7999999999999998,False,0.0,평시,여수
2021-01-18,5.3,6.177142857142858,-0.8771428571428581,-0.5,False,0.0,평시,여수
2021-01-19,5.4,6.074285714285714,-0.6742857142857135,0.10000000000000053,False,0.0,평시,여수
2021-01-20,5.0,6.014285714285714,-1.0142857142857142,-0.40000000000000036,False,0.0,평시,여수
2021-01-21,5.0,6.008571428571428,-1.008571428571428,0.0,False,0.0,평시,여수
2021-01-22,5.2,5.985714285714286,-0.7857142857142856,0.20000000000000018,False,0.0,평시,여수
2021-01-23,5.5,5.974285714285714,-0.4742857142857142,0.2999999999999998,False,0.0,평시,여수
2021-01-24,5.5,5.977142857142857,-0.47714285714285687,0.0,False,0.0,평시,여수
2021-01-25,5.8,5.9799999999999995,-0.17999999999999972,0.2999999999999998,False,0.0,평시,여수
2021-01-26,6.0,5.945714285714287,0.05428571428571338,0.20000000000000018,False,0.0,평시,여수
2021-01-27,6.2,5.8828571428571435,0.3171428571428567,0.20000000000000018,False,0.0,평시,여수
2021-01-28,6.6,5.822857142857143,0.7771428571428567,0.39999999999999947,False,0.0,평시,여수
2021-01-29,6.3,5.848571428571428,0.45142857142857196,-0.2999999999999998,False,0.0,평시,여수
2021-01-30,5.8,5.885714285714286,-0.0857142857142863,-0.5,False,0.0,평시,여수
2021-01-31,5.9,5.914285714285714,-0.014285714285713347,0.10000000000000053,False,0.0,평시,여수
2021-02-01,6.5,5.92,0.5800000000000001,0.5999999999999996,False,0.0,평시,여수
2021-02-02,6.9,5.931428571428572,0.968571428571428,0.40000000000000036,False,0.0,평시,여수
2021-02-03,6.6,5.951428571428571,0.6485714285714286,-0.3000000000000007,False,0.0,평시,여수
2021-02-04,6.4,5.977142857142857,0.4228571428571435,-0.1999999999999993,False,0.0,평시,여수
2021-02-05,6.2,5.9542857142857155,0.24571428571428466,-0.20000000000000018,False,0.0,평시,여수
2021-02-06,6.3,5.888571428571429,0.41142857142857103,0.09999999999999964,False,0.0,평시,여수
2021-02-07,6.7,5.851428571428571,0.8485714285714288,0.40000000000000036,False,0.0,평시,여수
2021-02-08,6.8,5.862857142857142,0.9371428571428577,0.09999999999999964,False,0.0,평시,여수
2021-02-09,6.2,5.917142857142857,0.2828571428571429,-0.5999999999999996,False,0.0,평시,여수
2021-02-10,5.9,6.025714285714285,-0.12571428571428456,-0.2999999999999998,False,0.0,평시,여수
2021-02-11,6.3,6.171428571428572,0.12857142857142811,0.39999999999999947,False,0.0,평시,여수
2021-02-12,6.6,6.354285714285714,0.24571428571428555,0.2999999999999998,False,0.0,평시,여수
2021-02-13,7.2,6.531428571428571,0.668571428571429,0.6000000000000005,False,0.0,평시,여수
2021-02-14,7.7,6.637142857142858,1.0628571428571423,0.5,False,0.0,평시,여수
2021-02-15,8.1,6.685714285714286,1.4142857142857137,0.39999999999999947,False,0.0,평시,여수
2021-02-16,7.9,6.751428571428573,1.1485714285714277,-0.1999999999999993,False,0.0,평시,여수
2021-02-17,6.7,6.788571428571429,-0.08857142857142897,-1.2000000000000002,False,0.0,평시,여수
2021-02-18,5.7,6.765714285714286,-1.0657142857142858,-1.0,False,0.0,평시,여수
2021-02-19,5.8,6.714285714285714,-0.9142857142857146,0.09999999999999964,False,0.0,평시,여수
2021-02-20,6.5,6.714285714285714,-0.2142857142857144,0.7000000000000002,False,0.0,평시,여수
2021-02-21,7.3,6.702857142857143,0.597142857142857,0.7999999999999998,False,0.0,평시,여수
2021-02-22,8.2,6.725714285714287,1.4742857142857124,0.8999999999999995,False,0.0,평시,여수
2021-02-23,8.4,6.734285714285714,1.6657142857142864,0.20000000000000107,False,0.0,평시,여수
2021-02-24,7.8,6.7771428571428585,1.0228571428571414,-0.6000000000000005,False,0.0,평시,여수
2021-02-25,7.8,6.848571428571429,0.9514285714285711,0.0,False,0.0,평시,여수
2021-02-26,7.7,7.008333333333334,0.6916666666666664,-0.09999999999999964,False,0.0,평시,여수
2021-02-27,7.9,7.0777777777777775,0.8222222222222229,0.20000000000000018,False,0.0,평시,여수
2021-02-28,7.7,7.205555555555555,0.49444444444444535,-0.20000000000000018,False,0.0,평시,여수
2021-03-01,8.1,7.341666666666665,0.7583333333333346,0.39999999999999947,False,0.0,평시,여수
2021-03-02,8.7,7.474999999999998,1.2250000000000014,0.5999999999999996,False,0.0,평시,여수
2021-03-03,8.8,7.588888888888887,1.211111111111114,0.10000000000000142,False,0.0,평시,여수
2021-03-04,8.8,7.716666666666665,1.0833333333333357,0.0,False,0.0,평시,여수
2021-03-05,8.8,7.808571428571429,0.991428571428572,0.0,False,0.0,평시,여수
2021-03-06,9.0,7.977142857142857,1.0228571428571431,0.1999999999999993,False,0.0,평시,여수
2021-03-07,9.0,8.19142857142857,0.8085714285714296,0.0,False,0.0,평시,여수
2021-03-08,9.2,8.442857142857141,0.757142857142858,0.1999999999999993,False,0.0,평시,여수
2021-03-09,9.6,8.714285714285714,0.8857142857142861,0.40000000000000036,False,0.0,평시,여수
2021-03-10,10.0,8.982857142857144,1.017142857142856,0.40000000000000036,False,0.0,평시,여수
2021-03-11,10.2,9.245714285714286,0.9542857142857137,0.1999999999999993,False,0.0,평시,여수
2021-03-12,10.4,9.505714285714287,0.8942857142857132,0.20000000000000107,False,0.0,평시,여수
2021-03-13,10.4,9.771428571428572,0.6285714285714281,0.0,False,0.0,평시,여수
2021-03-14,10.7,10.008571428571429,0.6914285714285704,0.29999999999999893,False,0.0,평시,여수
2021-03-15,11.1,10.205714285714285,0.894285714285715,0.40000000000000036,False,0.0,평시,여수
2021-03-16,11.6,10.342857142857143,1.2571428571428562,0.5,False,0.0,평시,여수
2021-03-17,11.7,10.434285714285714,1.2657142857142851,0.09999999999999964,False,0.0,평시,여수
2021-03-18,12.0,10.505714285714285,1.4942857142857147,0.3000000000000007,False,0.0,평시,여수
2021-03-19,12.3,10.565714285714284,1.7342857142857167,0.3000000000000007,False,0.0,평시,여수
2021-03-20,12.3,10.617142857142857,1.6828571428571433,0.0,False,0.0,평시,여수
2021-03-21,12.0,10.694285714285714,1.305714285714286,-0.3000000000000007,False,0.0,평시,여수
2021-03-22,11.4,10.802857142857144,0.5971428571428561,-0.5999999999999996,False,0.0,평시,여수
2021-03-23,11.5,10.965714285714284,0.5342857142857156,0.09999999999999964,False,0.0,평시,여수
2021-03-24,11.7,11.177142857142856,0.5228571428571431,0.1999999999999993,False,0.0,평시,여수
2021-03-25,12.1,11.4,0.6999999999999993,0.40000000000000036,False,0.0,평시,여수
2021-03-26,12.6,11.608571428571427,0.9914285714285729,0.5,False,0.0,평시,여수
2021-03-27,12.9,11.785714285714286,1.1142857142857139,0.3000000000000007,False,0.0,평시,여수
2021-03-28,13.1,11.934285714285716,1.1657142857142837,0.1999999999999993,False,0.0,평시,여수
2021-03-29,13.2,12.07142857142857,1.12857142857143,0.09999999999999964,False,0.0,평시,여수
2021-03-30,13.2,12.199999999999998,1.0000000000000018,0.0,False,0.0,평시,여수
2021-03-31,13.3,12.308571428571428,0.9914285714285729,0.10000000000000142,False,0.0,평시,여수
2021-04-01,13.2,12.417142857142856,0.7828571428571429,-0.10000000000000142,False,0.0,평시,여수
2021-04-02,13.2,12.545714285714284,0.6542857142857148,0.0,False,0.0,평시,여수
2021-04-03,13.2,12.688571428571427,0.5114285714285725,0.0,False,0.0,평시,여수
2021-04-04,13.2,12.837142857142856,0.362857142857143,0.0,False,0.0,평시,여수
2021-04-05,13.2,13.005714285714287,0.19428571428571217,0.0,False,0.0,평시,여수
2021-04-06,13.5,13.177142857142854,0.3228571428571456,0.3000000000000007,False,0.0,평시,여수
2021-04-07,13.7,13.36,0.33999999999999986,0.1999999999999993,False,0.0,평시,여수
2021-04-08,14.3,13.557142857142859,0.742857142857142,0.6000000000000014,False,0.0,평시,여수
2021-04-09,14.6,13.745714285714286,0.8542857142857141,0.29999999999999893,False,0.0,평시,여수
2021-04-10,14.5,13.940000000000001,0.5599999999999987,-0.09999999999999964,False,0.0,평시,여수
2021-04-11,14.5,14.094285714285714,0.4057142857142857,0.0,False,0.0,평시,여수
2021-04-12,14.4,14.202857142857143,0.1971428571428575,-0.09999999999999964,False,0.0,평시,여수
2021-04-13,14.5,14.294285714285715,0.20571428571428463,0.09999999999999964,False,0.0,평시,여수
2021-04-14,14.1,14.4,-0.3000000000000007,-0.40000000000000036,False,0.0,평시,여수
2021-04-15,14.1,14.494117647058822,-0.39411764705882213,0.0,False,0.0,평시,여수
2021-04-16,14.3,14.624242424242425,-0.3242424242424242,0.20000000000000107,False,0.0,평시,여수
2021-04-17,14.7,14.75,-0.05000000000000071,0.3999999999999986,False,0.0,평시,여수
2021-04-18,,14.896875,,,False,,판정불가,여수
2021-04-19,,15.065625,,,False,,판정불가,여수
2021-04-20,,15.225000000000001,,,False,,판정불가,여수
2021-04-21,14.8,15.371875000000001,-0.5718750000000004,,False,0.0,평시,여수
2021-04-22,15.1,15.500000000000002,-0.40000000000000213,0.29999999999999893,False,0.0,평시,여수
2021-04-23,15.3,15.588235294117647,-0.28823529411764603,0.20000000000000107,False,0.0,평시,여수
2021-04-24,15.4,15.668571428571427,-0.2685714285714269,0.09999999999999964,False,0.0,평시,여수
2021-04-25,15.9,15.808571428571428,0.09142857142857252,0.5,False,0.0,평시,여수
2021-04-26,16.1,15.94285714285714,0.1571428571428619,0.20000000000000107,False,0.0,평시,여수
2021-04-27,16.1,16.057142857142853,0.042857142857148034,0.0,False,0.0,평시,여수
2021-04-28,16.1,16.16,-0.05999999999999872,0.0,False,0.0,평시,여수
2021-04-29,16.4,16.237142857142857,0.16285714285714192,0.29999999999999716,False,0.0,평시,여수
2021-04-30,16.5,16.334285714285713,0.16571428571428726,0.10000000000000142,False,0.0,평시,여수
2021-05-01,16.3,16.43428571428571,-0.1342857142857099,-0.1999999999999993,False,0.0,평시,여수
2021-05-02,16.0,16.528571428571425,-0.5285714285714249,-0.3000000000000007,False,0.0,평시,여수
2021-05-03,16.3,16.62857142857143,-0.3285714285714292,0.3000000000000007,False,0.0,평시,여수
2021-05-04,16.6,16.748571428571427,-0.1485714285714259,0.3000000000000007,False,0.0,평시,여수
2021-05-05,16.9,16.862857142857145,0.03714285714285381,0.29999999999999716,False,0.0,평시,여수
2021-05-06,17.0,17.014705882352942,-0.014705882352942012,0.10000000000000142,False,0.0,평시,여수
2021-05-07,17.4,17.151515151515152,0.2484848484848463,0.3999999999999986,False,0.0,평시,여수
2021-05-08,17.6,17.3,0.3000000000000007,0.20000000000000284,False,0.0,평시,여수
2021-05-09,17.8,17.445161290322584,0.3548387096774164,0.1999999999999993,False,0.0,평시,여수
2021-05-10,17.9,17.613333333333337,0.28666666666666174,0.09999999999999787,False,0.0,평시,여수
2021-05-11,17.7,17.817241379310346,-0.11724137931034662,-0.1999999999999993,False,0.0,평시,여수
2021-05-12,17.6,18.05,-0.4499999999999993,-0.09999999999999787,False,0.0,평시,여수
2021-05-13,18.0,18.203571428571426,-0.20357142857142563,0.3999999999999986,False,0.0,평시,여수
2021-05-14,18.5,18.36428571428571,0.13571428571428967,0.5,False,0.0,평시,여수
2021-05-15,18.6,18.525,0.07500000000000284,0.10000000000000142,False,0.0,평시,여수
2021-05-16,18.7,18.685714285714283,0.014285714285716011,0.09999999999999787,False,0.0,평시,여수
2021-05-17,18.8,18.83214285714286,-0.03214285714285836,0.10000000000000142,False,0.0,평시,여수
2021-05-18,19.1,18.964285714285715,0.13571428571428612,0.3000000000000007,False,0.0,평시,여수
2021-05-19,19.3,19.107142857142858,0.19285714285714306,0.1999999999999993,False,0.0,평시,여수
2021-05-20,19.4,19.285714285714285,0.11428571428571388,0.09999999999999787,False,0.0,평시,여수
2021-05-21,19.1,19.478571428571424,-0.3785714285714228,-0.29999999999999716,False,0.0,평시,여수
2021-05-22,19.3,19.67142857142857,-0.3714285714285701,0.1999999999999993,False,0.0,평시,여수
2021-05-23,19.8,19.842857142857145,-0.04285714285714448,0.5,False,0.0,평시,여수
2021-05-24,20.2,19.98214285714286,0.2178571428571381,0.3999999999999986,False,0.0,평시,여수
2021-05-25,20.1,20.125,-0.02499999999999858,-0.09999999999999787,False,0.0,평시,여수
2021-05-26,19.8,20.24285714285714,-0.4428571428571395,-0.3000000000000007,False,0.0,평시,여수
2021-05-27,19.5,20.332142857142856,-0.8321428571428555,-0.3000000000000007,False,0.0,평시,여수
2021-05-28,19.4,20.400000000000002,-1.0000000000000036,-0.10000000000000142,False,0.0,평시,여수
2021-05-29,19.4,20.45714285714286,-1.0571428571428605,0.0,False,0.0,평시,여수
2021-05-30,19.7,20.514285714285712,-0.8142857142857132,0.3000000000000007,False,0.0,평시,여수
2021-05-31,20.1,20.62857142857143,-0.5285714285714285,0.40000000000000213,False,0.0,평시,여수
2021-06-01,20.2,20.73448275862069,-0.5344827586206904,0.09999999999999787,False,0.0,평시,여수
2021-06-02,20.5,20.836666666666666,-0.336666666666666,0.3000000000000007,False,0.0,평시,여수
2021-06-03,20.5,20.916129032258066,-0.4161290322580662,0.0,False,0.0,평시,여수
2021-06-04,20.6,20.978125,-0.37812499999999716,0.10000000000000142,False,0.0,평시,여수
2021-06-05,21.1,21.033333333333335,0.06666666666666643,0.5,False,0.0,평시,여수
2021-06-06,21.5,21.102941176470587,0.397058823529413,0.3999999999999986,False,0.0,평시,여수
2021-06-07,21.9,21.16857142857143,0.7314285714285695,0.3999999999999986,False,0.0,평시,여수
2021-06-08,22.1,21.265714285714285,0.8342857142857163,0.20000000000000284,False,0.0,평시,여수
2021-06-09,22.4,21.374285714285715,1.0257142857142831,0.29999999999999716,False,0.0,평시,여수
2021-06-10,22.4,21.50857142857143,0.8914285714285697,0.0,False,0.0,평시,여수
2021-06-11,22.3,21.654285714285713,0.6457142857142877,-0.09999999999999787,False,0.0,평시,여수
2021-06-12,22.1,21.805714285714288,0.2942857142857136,-0.1999999999999993,False,0.0,평시,여수
2021-06-13,22.1,21.98,0.120000000000001,0.0,False,0.0,평시,여수
2021-06-14,22.4,22.111428571428572,0.2885714285714265,0.29999999999999716,False,0.0,평시,여수
2021-06-15,22.3,22.21428571428572,0.08571428571428186,-0.09999999999999787,False,0.0,평시,여수
2021-06-16,22.0,22.31714285714286,-0.3171428571428585,-0.3000000000000007,False,0.0,평시,여수
2021-06-17,21.7,22.42571428571429,-0.7257142857142895,-0.3000000000000007,False,0.0,평시,여수
2021-06-18,21.8,22.545714285714286,-0.7457142857142856,0.10000000000000142,False,0.0,평시,여수
2021-06-19,22.0,22.665714285714287,-0.6657142857142873,0.1999999999999993,False,0.0,평시,여수
2021-06-20,22.5,22.768571428571427,-0.2685714285714269,0.5,False,0.0,평시,여수
2021-06-21,23.0,22.888571428571428,0.1114285714285721,0.5,False,0.0,평시,여수
2021-06-22,23.0,22.985714285714284,0.014285714285716011,0.0,False,0.0,평시,여수
2021-06-23,23.4,23.06285714285714,0.3371428571428581,0.3999999999999986,False,0.0,평시,여수
2021-06-24,23.6,23.134285714285717,0.4657142857142844,0.20000000000000284,False,0.0,평시,여수
2021-06-25,23.6,23.18857142857143,0.4114285714285728,0.0,False,0.0,평시,여수
2021-06-26,23.7,23.257142857142856,0.44285714285714306,0.09999999999999787,False,0.0,평시,여수
2021-06-27,23.7,23.32857142857143,0.3714285714285701,0.0,False,0.0,평시,여수
2021-06-28,23.8,23.391428571428573,0.4085714285714275,0.10000000000000142,False,0.0,평시,여수
2021-06-29,24.0,23.48857142857143,0.5114285714285707,0.1999999999999993,False,0.0,평시,여수
2021-06-30,24.2,23.58857142857143,0.6114285714285685,0.1999999999999993,False,0.0,평시,여수
2021-07-01,24.4,23.697142857142858,0.7028571428571411,0.1999999999999993,False,0.0,평시,여수
2021-07-02,24.8,23.84285714285714,0.9571428571428591,0.40000000000000213,False,0.0,평시,여수
2021-07-03,24.7,23.997142857142858,0.7028571428571411,-0.10000000000000142,False,0.0,평시,여수
2021-07-04,24.7,24.114285714285714,0.5857142857142854,0.0,False,0.0,평시,여수
2021-07-05,24.5,24.197142857142858,0.3028571428571425,-0.1999999999999993,False,0.0,평시,여수
2021-07-06,24.3,24.25142857142857,0.048571428571431596,-0.1999999999999993,False,0.0,평시,여수
2021-07-07,24.3,24.297142857142855,0.002857142857145334,0.0,False,0.0,평시,여수
2021-07-08,24.5,24.34857142857143,0.15142857142857125,0.1999999999999993,False,0.0,평시,여수
2021-07-09,24.7,24.357142857142858,0.34285714285714164,0.1999999999999993,False,0.0,평시,여수
2021-07-10,25.1,24.33142857142857,0.7685714285714305,0.40000000000000213,False,0.0,평시,여수
2021-07-11,25.0,24.322857142857146,0.6771428571428544,-0.10000000000000142,False,0.0,평시,여수
2021-07-12,25.2,24.377142857142857,0.8228571428571421,0.1999999999999993,False,0.0,평시,여수
2021-07-13,25.7,24.43714285714286,1.2628571428571398,0.5,False,0.0,평시,여수
2021-07-14,25.9,24.502857142857142,1.3971428571428568,0.1999999999999993,False,0.0,평시,여수
2021-07-15,26.0,24.531428571428574,1.4685714285714262,0.10000000000000142,False,0.0,평시,여수
2021-07-16,25.8,24.57714285714286,1.2228571428571406,-0.1999999999999993,False,0.0,평시,여수
2021-07-17,25.4,24.59714285714286,0.8028571428571389,-0.40000000000000213,False,0.0,평시,여수
2021-07-18,25.7,24.640000000000004,1.0599999999999952,0.3000000000000007,False,0.0,평시,여수
2021-07-19,25.9,24.682857142857145,1.2171428571428535,0.1999999999999993,False,0.0,평시,여수
2021-07-20,26.0,24.751428571428573,1.2485714285714273,0.10000000000000142,False,0.0,평시,여수
2021-07-21,26.4,24.848571428571425,1.5514285714285734,0.3999999999999986,False,0.0,평시,여수
